-5.625588297843933105e-01	-1.333216905593872070e+00	1.656007647514343262e+00	-3.658736348152160645e-01	2.175454348325729370e-01	-6.235872581601142883e-02	-8.968570828437805176e-01	1.521268367767333984e+00	-4.850488305091857910e-01	5.720679461956024170e-02	2.028748750686645508e+00	9.304429888725280762e-01	-4.453788995742797852e-01	7.360049486160278320e-01	9.667343497276306152e-01	-3.514361381530761719e-01	4.162379205226898193e-01	-1.052283048629760742e+00	-7.314938902854919434e-01	5.661108344793319702e-02
5.178127288818359375e-01	2.501327395439147949e-01	2.098337888717651367e+00	-7.159190773963928223e-01	1.182257771492004395e+00	8.908162266016006470e-02	-1.549356222152709961e+00	2.089789390563964844e+00	1.697547966614365578e-03	7.741125226020812988e-01	9.743978828191757202e-02	1.253797888755798340e+00	-1.980526924133300781e+00	8.321755528450012207e-01	-1.164951443672180176e+00	-8.672124743461608887e-01	5.218724608421325684e-01	5.234897136688232422e-01	-6.101647615432739258e-01	-2.031572312116622925e-01
3.046679198741912842e-01	-9.545826315879821777e-01	4.847564399242401123e-01	-1.864244416356086731e-02	-9.944101572036743164e-01	-1.185414195060729980e+00	-1.127550244331359863e+00	3.663607537746429443e-01	-7.968719601631164551e-01	3.093140423297882080e-01	-1.271412134170532227e+00	1.912196278572082520e+00	-7.761786580085754395e-01	-5.147504210472106934e-01	-2.471906542778015137e-01	-9.927247762680053711e-01	6.259783506393432617e-01	3.702445924282073975e-01	4.010054096579551697e-02	9.284113645553588867e-01
2.307121038436889648e+00	-1.989062428474426270e-01	9.129908084869384766e-01	-1.196710467338562012e+00	6.598227024078369141e-01	4.963934719562530518e-01	-1.859596371650695801e+00	4.459535777568817139e-01	-7.378845810890197754e-01	-1.171671390533447266e+00	6.699626445770263672e-01	-5.278496816754341125e-02	-6.102343797683715820e-01	7.692692875862121582e-01	1.109674453735351562e+00	3.682388691231608391e-03	5.156282335519790649e-02	-1.860269784927368164e+00	5.392990112304687500e-01	6.757950782775878906e-01
9.693384766578674316e-01	5.968627929687500000e-01	-1.909924596548080444e-01	-2.134264213964343071e-03	2.971065044403076172e-01	-1.637068867683410645e+00	-2.015612870454788208e-01	1.413482427597045898e+00	-1.851917505264282227e+00	-1.012387871742248535e+00	1.635893702507019043e+00	4.793297946453094482e-01	-2.966842174530029297e+00	3.160725116729736328e+00	-3.019987821578979492e+00	-5.261786580085754395e-01	-1.032939195632934570e+00	7.543376684188842773e-01	-7.541844248771667480e-01	-6.574553251266479492e-01
1.537201646715402603e-02	-4.966786205768585205e-01	2.286102294921875000e+00	-1.141388177871704102e+00	7.677773833274841309e-01	9.888908267021179199e-02	-1.803412795066833496e+00	8.956879973411560059e-01	-1.594717144966125488e+00	5.932073593139648438e-01	7.198687791824340820e-01	3.102936148643493652e-01	-9.509731531143188477e-01	8.553876280784606934e-01	-1.625510454177856445e-01	-9.364833235740661621e-01	-8.429275751113891602e-01	-1.763952255249023438e+00	4.426606595516204834e-01	-1.277959465980529785e+00
3.720274925231933594e+00	-1.350481528788805008e-02	-1.138798117637634277e+00	-6.336201429367065430e-01	3.835196793079376221e-01	-1.652754545211791992e+00	-5.257052779197692871e-01	-1.238318324089050293e+00	-2.671952724456787109e+00	-7.771180868148803711e-01	2.541440725326538086e-01	1.969492077827453613e+00	-1.260339140892028809e+00	1.575353741645812988e+00	-3.307872712612152100e-01	-1.371440738439559937e-01	1.712073445320129395e+00	1.371528267860412598e+00	7.740436792373657227e-01	-2.751816213130950928e-01
2.565719366073608398e+00	-1.061784505844116211e+00	1.819852709770202637e+00	-1.166080832481384277e+00	1.006534337997436523e+00	-6.357105970382690430e-01	-1.569785952568054199e+00	1.013238310813903809e+00	-2.036661356687545776e-01	-1.042913675308227539e+00	1.882184982299804688e+00	4.436414316296577454e-02	-2.120498418807983398e+00	6.841030120849609375e-01	1.040040969848632812e+00	9.406681060791015625e-01	6.831762194633483887e-01	-1.504001736640930176e+00	6.236201524734497070e-01	8.372318148612976074e-01
1.076277494430541992e+00	-1.885143995285034180e+00	3.504483699798583984e-01	-2.043319940567016602e-01	-1.246640086174011230e+00	-7.428142428398132324e-02	-2.316645383834838867e-01	1.350493311882019043e+00	-4.596105217933654785e-01	-3.978455662727355957e-01	-2.965389490127563477e-01	7.188858389854431152e-01	-6.648401618003845215e-01	8.149611353874206543e-01	1.069345474243164062e+00	-1.020329669117927551e-01	-4.292416200041770935e-02	6.981574892997741699e-01	5.713344812393188477e-01	-9.344913810491561890e-02
-7.206688523292541504e-01	-1.315141320228576660e+00	2.506304979324340820e-01	-1.988000236451625824e-02	6.924825720489025116e-03	-1.293716788291931152e+00	-7.324251532554626465e-01	2.358916699886322021e-01	-1.910382270812988281e+00	1.791541278362274170e-01	1.342828631401062012e+00	1.231683611869812012e+00	-3.319644033908843994e-01	1.163522958755493164e+00	5.964950844645500183e-02	-3.218950510025024414e+00	2.064598321914672852e+00	6.474438905715942383e-01	-1.233857631683349609e+00	-6.573699116706848145e-01
1.573569178581237793e+00	-1.527352094650268555e+00	-2.716201245784759521e-01	-4.264562726020812988e-01	9.918664693832397461e-01	-1.233958363533020020e+00	-2.067498445510864258e+00	-3.128466904163360596e-01	-3.076654374599456787e-01	1.091134548187255859e-01	1.186323285102844238e+00	1.063432574272155762e+00	-9.094439148902893066e-01	5.037564039230346680e-01	1.794301122426986694e-01	-6.370065212249755859e-01	5.520163774490356445e-01	-4.986059665679931641e-01	9.102565050125122070e-01	2.376239538192749023e+00
1.318898320198059082e+00	-1.369294762611389160e+00	8.207973092794418335e-02	-6.539434790611267090e-01	2.097510546445846558e-01	-1.516417622566223145e+00	-2.625945091247558594e+00	8.561199903488159180e-02	3.473110496997833252e-01	7.401629686355590820e-01	4.557491242885589600e-01	1.721286773681640625e+00	-1.086613178253173828e+00	6.180654168128967285e-01	-1.005133092403411865e-01	-8.333807587623596191e-01	2.570438981056213379e-01	-1.796534419059753418e+00	1.635001301765441895e-01	2.254828691482543945e+00
9.718304276466369629e-01	3.521884381771087646e-01	4.817705452442169189e-01	7.275461405515670776e-02	1.421978712081909180e+00	-3.578456938266754150e-01	3.803016617894172668e-02	7.752711176872253418e-01	-9.705225229263305664e-01	2.240591764450073242e+00	5.990142747759819031e-02	6.804366707801818848e-01	-6.620146632194519043e-01	9.945254921913146973e-01	-1.988266259431838989e-01	-1.285672426223754883e+00	4.712896645069122314e-01	8.286853432655334473e-01	5.217613279819488525e-02	7.041941285133361816e-01
3.089721441268920898e+00	-8.928648233413696289e-01	1.027165532112121582e+00	-8.716892004013061523e-01	1.605455279350280762e+00	2.584478855133056641e-01	-1.682206153869628906e+00	-3.176448941230773926e-01	-9.257152676582336426e-01	-1.437961220741271973e+00	1.131221055984497070e+00	-7.309787273406982422e-01	-1.421199917793273926e+00	5.566575527191162109e-01	5.046541094779968262e-01	4.728431105613708496e-01	3.166886866092681885e-01	-1.573481440544128418e+00	3.845222890377044678e-01	1.472512602806091309e+00
3.594752401113510132e-02	1.103246957063674927e-01	1.494636386632919312e-01	-4.967654049396514893e-01	7.962909340858459473e-01	2.569402381777763367e-02	-1.347643375396728516e+00	6.898009181022644043e-01	-1.281915783882141113e+00	3.132020831108093262e-01	8.516596555709838867e-01	-4.278349280357360840e-01	-1.292452812194824219e+00	7.348673939704895020e-01	3.198273181915283203e-01	-2.054508924484252930e+00	-4.157700017094612122e-02	3.098059296607971191e-01	-1.123582243919372559e+00	8.940101414918899536e-02
1.696039080619812012e+00	-1.125991463661193848e+00	1.308332562446594238e+00	-3.428840637207031250e-01	-4.228421449661254883e-01	-1.847106814384460449e+00	1.292894124984741211e+00	8.443362712860107422e-01	-7.536837458610534668e-01	-1.450054049491882324e+00	-1.714849323034286499e-01	-7.849619984626770020e-01	-7.929551005363464355e-01	1.463125586509704590e+00	-1.578549146652221680e+00	-2.737748146057128906e+00	4.862818419933319092e-01	5.220962166786193848e-01	-1.545472294092178345e-01	-4.384153336286544800e-02
1.279214620590209961e+00	6.131116747856140137e-01	5.113517045974731445e-01	4.981387853622436523e-01	-2.284530401229858398e-01	-1.578100800514221191e+00	-2.466965653002262115e-02	1.190659761428833008e+00	-1.948963999748229980e+00	-1.481035947799682617e+00	1.678487658500671387e+00	6.248306632041931152e-01	-2.423450469970703125e+00	3.295676946640014648e+00	-3.455673694610595703e+00	-8.837759494781494141e-01	-1.173489332199096680e+00	3.142051994800567627e-01	-3.213140666484832764e-01	-1.365548610687255859e+00
1.262433528900146484e+00	9.330268502235412598e-01	1.020637750625610352e+00	4.691000878810882568e-01	8.888415098190307617e-01	2.998624742031097412e-01	-7.900254130363464355e-01	1.283916354179382324e+00	-1.038926839828491211e+00	1.045455098152160645e+00	2.342762798070907593e-02	1.617358565330505371e+00	-7.276645898818969727e-01	2.059842586517333984e+00	4.808983206748962402e-01	5.233227014541625977e-01	6.960146427154541016e-01	-1.044539451599121094e+00	-1.296089053153991699e+00	-4.281363785266876221e-01
1.307799339294433594e+00	5.835636258125305176e-01	-6.212784051895141602e-01	1.737484186887741089e-01	-5.900834202766418457e-01	2.323686778545379639e-01	-6.095992326736450195e-01	-1.445136070251464844e+00	-2.053714275360107422e+00	2.662161886692047119e-01	6.232260465621948242e-01	1.403417110443115234e+00	-1.089033409953117371e-01	1.155540943145751953e+00	-2.180821895599365234e-01	-3.266501724720001221e-01	2.542018651962280273e+00	4.300404489040374756e-01	2.112223207950592041e-01	4.221851527690887451e-01
9.766783118247985840e-01	1.873145401477813721e-01	1.283670306205749512e+00	-4.699061810970306396e-01	1.334897279739379883e-01	-1.552726477384567261e-01	-1.174630761146545410e+00	1.365808367729187012e+00	-1.092579841613769531e+00	1.729572772979736328e+00	-1.220055818557739258e+00	1.519652009010314941e+00	-2.128819942474365234e+00	1.596360802650451660e+00	-9.276232123374938965e-01	2.316537201404571533e-01	3.806667029857635498e-01	9.629247188568115234e-01	8.321149945259094238e-01	-6.799521856009960175e-03
1.325134634971618652e+00	-1.123643636703491211e+00	4.836971759796142578e-01	-1.445172131061553955e-01	5.746099948883056641e-01	-4.916781485080718994e-01	5.596066117286682129e-01	9.303836822509765625e-01	-8.260608911514282227e-01	-4.411905109882354736e-01	-9.713326692581176758e-01	1.949525475502014160e+00	-1.342348102480173111e-02	-4.732107743620872498e-02	3.636598885059356689e-01	-7.790247797966003418e-01	-1.051967263221740723e+00	-8.397373557090759277e-01	-1.517338752746582031e+00	2.907610237598419189e-01
1.077388644218444824e+00	2.684354595839977264e-02	2.577323198318481445e+00	-6.717519164085388184e-01	1.691373944282531738e+00	3.200958669185638428e-02	4.275019168853759766e-01	8.095966577529907227e-01	-1.426875710487365723e+00	2.132761329412460327e-01	-7.547607421875000000e-01	1.121216893196105957e+00	-3.405635654926300049e-01	1.076681733131408691e+00	7.365493774414062500e-01	-3.931329548358917236e-01	-2.225270867347717285e-01	-5.613544955849647522e-02	-1.618087649345397949e+00	5.031296014785766602e-01
-5.727182142436504364e-03	-4.833131134510040283e-01	-1.122169643640518188e-01	6.092898845672607422e-01	3.685241043567657471e-01	1.023246645927429199e+00	-1.342731416225433350e-01	5.793920159339904785e-01	-9.079129695892333984e-01	-9.150205254554748535e-01	1.910665631294250488e-01	4.458549916744232178e-01	-1.473245382308959961e+00	1.372921705245971680e+00	-1.859199285507202148e+00	-6.657355427742004395e-01	1.586457371711730957e+00	4.874435961246490479e-01	8.617252111434936523e-01	3.072595596313476562e-01
7.294562458992004395e-01	7.175561785697937012e-01	-1.394227147102355957e-01	-1.148540526628494263e-02	1.077719449996948242e+00	-8.096736073493957520e-01	-6.013998389244079590e-01	-1.574745625257492065e-01	-1.657948732376098633e+00	6.815691292285919189e-02	3.501455187797546387e-01	1.014626026153564453e+00	-3.276787519454956055e+00	1.211537718772888184e+00	-1.542424678802490234e+00	1.131418198347091675e-01	7.698069810867309570e-01	5.410565137863159180e-01	4.573881328105926514e-01	-1.800557374954223633e-01
1.308463364839553833e-01	-9.437706470489501953e-01	1.078388214111328125e+00	-5.416182428598403931e-02	1.550022959709167480e-01	-1.226976275444030762e+00	3.804345428943634033e-02	8.387506604194641113e-01	-8.568959236145019531e-01	1.026594996452331543e+00	-4.972670972347259521e-01	-3.778590857982635498e-01	2.594195902347564697e-01	7.371274828910827637e-01	-1.499891996383666992e+00	-1.671752631664276123e-01	1.368543744087219238e+00	3.751815259456634521e-01	8.508539795875549316e-01	1.542740941047668457e+00
7.114441990852355957e-01	1.281829476356506348e+00	5.881354808807373047e-01	-4.992128312587738037e-01	1.100418329238891602e+00	-4.535158351063728333e-02	-1.212268710136413574e+00	3.805373907089233398e-01	-2.719867944717407227e+00	1.206281065940856934e+00	-1.243987441062927246e+00	-6.315237879753112793e-01	-1.170982480049133301e+00	2.667850971221923828e+00	-2.506664693355560303e-01	-1.315146565437316895e+00	9.117287993431091309e-01	-5.898120403289794922e-01	3.498983383178710938e-02	-3.844098746776580811e-01
-9.125745855271816254e-03	2.959414124488830566e-01	1.606831192970275879e+00	7.869387865066528320e-01	-8.109973073005676270e-01	1.392043948173522949e+00	-1.095427036285400391e+00	1.262247681617736816e+00	-1.161365985870361328e+00	3.237487673759460449e-01	1.397906661033630371e+00	7.466384768486022949e-01	-1.784805417060852051e+00	1.603756785392761230e+00	-2.512367010116577148e+00	-4.755840599536895752e-01	-1.728863120079040527e+00	-3.147288262844085693e-01	1.044805645942687988e+00	6.329682469367980957e-01
-4.297671318054199219e-01	-9.040690064430236816e-01	-1.389202922582626343e-01	2.211708724498748779e-01	4.484771192073822021e-01	1.468440741300582886e-01	-3.615900576114654541e-01	1.330417156219482422e+00	-6.457046270370483398e-01	2.543766424059867859e-02	8.475839495658874512e-01	-7.876715809106826782e-02	-6.688186526298522949e-01	9.504326581954956055e-01	1.389238595962524414e+00	-1.616741299629211426e+00	8.949552774429321289e-01	-1.226393938064575195e+00	-4.006263613700866699e-02	8.033295273780822754e-01
8.793630003929138184e-01	-4.729270637035369873e-01	1.574584603309631348e+00	-1.174619317054748535e+00	-9.264072775840759277e-01	1.080057978630065918e+00	-2.052206277847290039e+00	1.935701251029968262e+00	-9.705786108970642090e-01	-1.751343607902526855e+00	3.156679272651672363e-01	6.465430855751037598e-01	-1.022421121597290039e+00	-5.166223049163818359e-01	4.134924709796905518e-01	-1.033696532249450684e+00	1.755797415971755981e-01	3.267314136028289795e-01	4.850400090217590332e-01	6.398272514343261719e-02
1.230989336967468262e+00	1.309560418128967285e+00	8.694607615470886230e-01	1.389182209968566895e+00	-9.229664206504821777e-01	-5.064949393272399902e-01	-1.192495703697204590e+00	-1.003052666783332825e-01	-2.014791488647460938e+00	4.775983691215515137e-01	1.953283548355102539e+00	5.824381113052368164e-01	-2.247829675674438477e+00	1.376967906951904297e+00	-5.109365582466125488e-01	4.251788258552551270e-01	8.052996397018432617e-01	1.299352943897247314e-01	4.830478727817535400e-01	-2.367389015853404999e-02
-4.743863269686698914e-02	-1.205120325088500977e+00	2.486286014318466187e-01	7.992034554481506348e-01	-2.596557736396789551e-01	1.018518686294555664e+00	-5.376184582710266113e-01	8.051751255989074707e-01	-9.553762078285217285e-01	-8.726947009563446045e-02	6.349890232086181641e-01	1.159552931785583496e+00	-1.666014909744262695e+00	1.675450563430786133e+00	-8.032816052436828613e-01	3.463232815265655518e-01	1.764774799346923828e+00	3.572118580341339111e-01	2.623288333415985107e-01	-2.407218515872955322e-01
5.676522254943847656e-01	4.372049868106842041e-01	2.092648029327392578e+00	-1.336466789245605469e+00	1.488385200500488281e-01	1.132683753967285156e-01	-8.560044765472412109e-01	6.242429614067077637e-01	-8.884419202804565430e-01	1.842773407697677612e-01	1.467344462871551514e-01	2.216150760650634766e+00	-1.757117748260498047e+00	1.485168337821960449e+00	3.001780509948730469e-01	3.229188621044158936e-01	2.342038631439208984e+00	-6.022391095757484436e-02	7.144997119903564453e-01	5.690557360649108887e-01
1.550637364387512207e+00	-2.092965692281723022e-01	-5.814079046249389648e-01	-1.978608220815658569e-01	9.512282013893127441e-01	-2.923119306564331055e+00	-7.164317965507507324e-01	4.314551949501037598e-01	-2.136403560638427734e+00	-8.073321580886840820e-01	4.755633175373077393e-01	6.747851371765136719e-01	-1.388299465179443359e+00	3.516188859939575195e-01	-1.882524192333221436e-01	-9.556825160980224609e-01	-4.816465973854064941e-01	8.089773058891296387e-01	4.307755231857299805e-01	5.593282580375671387e-01
