1.293017768859863281e+01	-3.772572517395019531e+00	-1.100361108779907227e+00	-2.839613437652587891e+00
7.520563602447509766e+00	-1.253771185874938965e+00	4.726549148559570312e+00	9.348773956298828125e+00
8.910756111145019531e+00	1.178139019012451172e+01	1.131342411041259766e+01	7.839162826538085938e+00
5.862714290618896484e+00	-8.079768180847167969e+00	9.478595733642578125e+00	6.922853946685791016e+00
-3.110817432403564453e+00	1.367142105102539062e+01	4.854822158813476562e+00	2.863121032714843750e+00
2.300092220306396484e+00	7.145479679107666016e+00	1.223309612274169922e+01	9.816936492919921875e+00
7.646456360816955566e-01	5.583188056945800781e+00	1.251464557647705078e+01	9.061082839965820312e+00
1.295516490936279297e+01	-3.621154069900512695e+00	4.129508972167968750e+00	9.594502449035644531e+00
1.176141548156738281e+01	-3.298444986343383789e+00	-1.324208736419677734e+00	-3.764343500137329102e+00
8.893359184265136719e+00	7.123547077178955078e+00	8.637117385864257812e+00	-1.009872078895568848e+00
2.034740209579467773e+00	9.000398635864257812e+00	3.315916538238525391e+00	1.258811187744140625e+01
1.045954322814941406e+01	-8.442515373229980469e+00	1.069909477233886719e+01	2.503676891326904297e+00
9.050470352172851562e+00	3.472037553787231445e+00	5.201520919799804688e+00	-7.023149490356445312e+00
2.068436145782470703e+00	1.299242591857910156e+01	7.392077445983886719e+00	2.826045155525207520e-01
6.767225265502929688e+00	-1.779932498931884766e+00	1.346303176879882812e+01	-8.081285357475280762e-01
6.923372745513916016e+00	1.080828666687011719e+01	1.415440917015075684e+00	6.498429775238037109e+00
1.255039310455322266e+01	-1.632772684097290039e+00	6.076489925384521484e+00	5.825722694396972656e+00
1.613517189025878906e+01	9.784912109375000000e+00	2.096087694168090820e+00	-7.666181087493896484e+00
3.606790542602539062e+00	1.103025531768798828e+01	4.824189662933349609e+00	-3.684907436370849609e+00
1.743142008781433105e+00	1.069844722747802734e+01	-5.353860378265380859e+00	2.428168058395385742e+00
5.892876148223876953e+00	3.651854395866394043e-02	1.289162731170654297e+01	-1.186485663056373596e-01
9.767481803894042969e+00	-3.558610916137695312e+00	-4.881787598133087158e-01	7.657475948333740234e+00
1.539557743072509766e+01	6.194764137268066406e+00	9.200992584228515625e+00	8.583676338195800781e+00
1.018318653106689453e+01	7.042667388916015625e+00	-3.004060387611389160e-01	1.025943374633789062e+01
1.760173416137695312e+01	2.464891672134399414e+00	6.703566551208496094e+00	9.010497093200683594e+00
7.041511058807373047e+00	9.697640419006347656e+00	-2.431390047073364258e+00	4.620614528656005859e+00
5.266132354736328125e+00	3.631018877029418945e+00	7.383267879486083984e+00	-5.846552848815917969e+00
1.336055850982666016e+01	-4.720767974853515625e+00	1.266383171081542969e+01	3.736641645431518555e+00
2.086897134780883789e+00	9.459001541137695312e+00	9.725625038146972656e+00	6.214566230773925781e+00
4.929355621337890625e+00	6.282937526702880859e+00	7.748092174530029297e+00	1.404401111602783203e+01
8.436498641967773438e+00	9.180553436279296875e+00	3.842216968536376953e+00	2.540292739868164062e+00
7.739839076995849609e+00	4.659357547760009766e+00	5.150616645812988281e+00	-1.035260772705078125e+01
-3.100335836410522461e+00	-5.394939899444580078e+00	7.677617549896240234e+00	8.150455474853515625e+00
5.829410552978515625e+00	4.997460842132568359e+00	1.869027376174926758e+00	-1.168687057495117188e+01
-3.493732213973999023e+00	-5.009599208831787109e+00	8.588810920715332031e+00	7.269857406616210938e+00
1.307261753082275391e+01	9.033506393432617188e+00	1.537295627593994141e+01	1.249735641479492188e+01
1.832000541687011719e+01	8.386478424072265625e+00	6.421619892120361328e+00	1.168252658843994141e+01
3.089669704437255859e+00	5.130876302719116211e-01	1.366079902648925781e+01	6.110072612762451172e+00
-2.287651300430297852e-01	-3.592876434326171875e+00	9.556452751159667969e+00	6.281591892242431641e+00
-2.366367101669311523e+00	-5.257580280303955078e+00	8.295566558837890625e+00	8.026160240173339844e+00
6.851644515991210938e+00	1.006354808807373047e+01	-7.713402509689331055e-01	1.088127613067626953e+00
7.425737857818603516e+00	6.683335781097412109e+00	6.016643524169921875e+00	-1.136988520622253418e+00
1.284219360351562500e+01	-5.295774936676025391e-01	5.421022415161132812e+00	7.995178699493408203e+00
1.524503517150878906e+01	5.487959384918212891e+00	2.624224662780761719e+00	-1.138995742797851562e+01
-3.221863746643066406e+00	3.437118291854858398e+00	8.897801399230957031e+00	1.229930114746093750e+01
9.683670043945312500e+00	5.088298797607421875e+00	1.811024665832519531e+01	9.654227256774902344e+00
1.176854610443115234e+01	-5.640476703643798828e+00	1.208836957812309265e-01	1.513519287109375000e+00
1.127706527709960938e+01	5.930790424346923828e+00	2.565248250961303711e+00	6.142463207244873047e+00
8.565677642822265625e+00	-4.395085334777832031e+00	7.184634208679199219e-01	7.445299625396728516e+00
2.395127534866333008e+00	1.254955291748046875e+01	2.869897127151489258e+00	-7.390779852867126465e-01
1.133287143707275391e+01	6.683692455291748047e+00	2.904144287109375000e+00	-7.191092967987060547e-01
2.422202110290527344e+00	8.882091522216796875e+00	6.757232189178466797e+00	7.794927597045898438e+00
6.234453678131103516e+00	1.392358779907226562e+01	1.554254341125488281e+01	9.839140892028808594e+00
1.485893249511718750e+00	1.068125820159912109e+01	-6.463279724121093750e+00	3.492886781692504883e+00
2.845105171203613281e+00	1.368071269989013672e+01	7.996545791625976562e+00	3.233567476272583008e+00
-6.201283931732177734e+00	1.213077163696289062e+01	7.137680053710937500e+00	1.677926659584045410e+00
-5.629483461380004883e-01	1.251543331146240234e+01	8.959788322448730469e+00	2.308943271636962891e+00
8.559812545776367188e+00	8.302827835083007812e+00	5.824020862579345703e+00	1.187685012817382812e+01
-3.432263135910034180e+00	-4.920353889465332031e+00	8.379179954528808594e+00	7.204635620117187500e+00
1.583112335205078125e+01	1.522783398628234863e+00	2.042618036270141602e+00	1.180238246917724609e+01
1.250728607177734375e+01	1.350768375396728516e+01	-3.563827514648437500e+00	4.384506940841674805e-01
9.239074707031250000e+00	2.633538007736206055e+00	-5.388602256774902344e+00	8.685466766357421875e+00
1.234827804565429688e+01	-4.042598307132720947e-01	8.479783058166503906e+00	7.475035190582275391e+00
8.655748367309570312e+00	1.204403877258300781e+01	1.815785408020019531e+01	1.193459510803222656e+01
1.228496932983398438e+01	8.502640128135681152e-01	1.417575645446777344e+01	7.830267906188964844e+00
7.792742252349853516e+00	6.913077354431152344e+00	6.528877258300781250e+00	-1.301111698150634766e+00
6.956199645996093750e+00	6.809046745300292969e+00	-4.631036758422851562e+00	7.150145530700683594e+00
4.376078128814697266e+00	2.471189975738525391e+00	4.879965305328369141e+00	1.307602787017822266e+01
1.194511413574218750e+01	-3.686701953411102295e-01	3.991230726242065430e+00	-5.557206153869628906e+00
1.341304016113281250e+01	-3.884502172470092773e+00	4.808083534240722656e+00	1.499153614044189453e+00
1.351748824119567871e+00	1.314081573486328125e+01	1.052751421928405762e+00	1.567797780036926270e+00
8.422883987426757812e+00	6.739459037780761719e+00	4.469492912292480469e+00	-5.001059055328369141e+00
5.964080333709716797e+00	-2.775880336761474609e+00	5.857990264892578125e+00	1.380936717987060547e+01
9.539908409118652344e+00	1.009458769112825394e-02	1.802854061126708984e+00	-3.362812519073486328e+00
5.443677902221679688e+00	8.923980712890625000e+00	-5.277952671051025391e+00	4.567953586578369141e+00
2.843692302703857422e+00	9.173037528991699219e+00	5.318302631378173828e+00	1.092185878753662109e+01
1.631723284721374512e+00	1.425071048736572266e+01	5.440426826477050781e+00	1.471820592880249023e+00
1.165332078933715820e+00	1.304451656341552734e+01	1.461925029754638672e+00	-2.856233119964599609e-01
4.105887889862060547e+00	3.543831825256347656e+00	7.053307056427001953e+00	1.343705081939697266e+01
1.097027587890625000e+01	8.321718215942382812e+00	8.617722511291503906e+00	5.004227161407470703e+00
1.503076672554016113e+00	1.258800220489501953e+01	-5.176846981048583984e+00	-2.617543637752532959e-01
2.567542266845703125e+01	-3.422165632247924805e+00	1.011445617675781250e+01	-4.728230476379394531e+00
1.634081077575683594e+01	7.800207138061523438e+00	1.960448074340820312e+01	1.247005271911621094e+01
1.146603012084960938e+01	4.370782375335693359e-01	5.828680936247110367e-03	4.655889987945556641e+00
3.885194540023803711e+00	1.365030860900878906e+01	-5.452963829040527344e+00	4.283815026283264160e-01
4.061442375183105469e+00	1.203564453125000000e+01	1.892652392387390137e+00	-2.679108381271362305e+00
1.356297254562377930e+00	3.569271326065063477e+00	7.254034042358398438e+00	1.228562450408935547e+01
1.848291397094726562e+01	1.478092789649963379e+00	2.807267904281616211e+00	7.702472686767578125e+00
2.888249397277832031e+00	-3.871320724487304688e+00	7.349870681762695312e+00	1.067356872558593750e+01
6.026947021484375000e+00	8.229568481445312500e+00	-2.903176546096801758e+00	9.403849601745605469e+00
-6.575183868408203125e-01	2.131791114807128906e+00	1.518232345581054688e+01	5.943439960479736328e+00
7.459439277648925781e+00	3.323312759399414062e+00	-3.651586294174194336e+00	9.229849815368652344e+00
4.631111621856689453e+00	1.465161514282226562e+01	7.846049070358276367e-01	4.856996059417724609e+00
1.434409523010253906e+01	1.196617245674133301e+00	8.039014816284179688e+00	1.013160991668701172e+01
1.341614627838134766e+01	3.084469079971313477e+00	3.600612163543701172e+00	7.914950847625732422e+00
6.103305339813232422e+00	-1.759428501129150391e+00	1.378157901763916016e+01	6.744987487792968750e+00
-9.454464167356491089e-02	2.592189311981201172e+00	5.279356479644775391e+00	1.274116611480712891e+01
1.828069090843200684e+00	9.066192626953125000e+00	4.658532619476318359e+00	-6.692961215972900391e+00
1.760562133789062500e+01	-3.214861154556274414e+00	-2.118270158767700195e+00	-1.027323126792907715e+00
1.027246189117431641e+01	1.303234386444091797e+01	1.336421132087707520e+00	1.157132536172866821e-01
1.739017105102539062e+01	8.079233169555664062e+00	1.137925529479980469e+01	1.018742561340332031e+01
1.413899517059326172e+01	-2.934848546981811523e+00	7.155056476593017578e+00	-4.996208190917968750e+00
1.180122947692871094e+01	-5.873976707458496094e+00	2.127409219741821289e+00	1.051242232322692871e+00
6.522389411926269531e+00	-7.467488944530487061e-02	4.733386039733886719e+00	-8.176553726196289062e+00
7.132177829742431641e+00	1.342605304718017578e+01	-4.069343090057373047e+00	-6.044626235961914062e-02
1.062878990173339844e+01	4.778782367706298828e+00	2.903222322463989258e+00	4.277848243713378906e+00
1.305030822753906250e+01	2.386309623718261719e+00	1.019044113159179688e+01	9.610440254211425781e+00
4.814107418060302734e+00	9.240802764892578125e+00	4.834439754486083984e+00	-2.245049476623535156e+00
9.631045341491699219e+00	-4.727303981781005859e+00	1.345027351379394531e+01	7.460741519927978516e+00
1.940789413452148438e+01	-1.122923374176025391e+00	9.390354156494140625e+00	3.586875915527343750e+00
7.511019706726074219e+00	8.966562271118164062e+00	-3.391576051712036133e+00	1.451275467872619629e+00
1.454756164550781250e+01	-1.925199747085571289e+00	8.100741386413574219e+00	3.304836750030517578e+00
8.258907318115234375e+00	4.568145751953125000e+00	-4.483193397521972656e+00	7.918850898742675781e+00
8.165250778198242188e+00	2.347468852996826172e+00	1.572211647033691406e+01	3.803009271621704102e+00
4.536089420318603516e+00	-1.707648634910583496e+00	-3.045097887516021729e-01	1.318588352203369141e+01
5.556575775146484375e+00	1.198809051513671875e+01	3.751475095748901367e+00	-1.044233083724975586e+00
8.470543861389160156e+00	6.922568798065185547e+00	2.265635251998901367e+00	-7.403128623962402344e+00
1.613638043403625488e+00	7.252560257911682129e-01	3.971046924591064453e+00	1.615512657165527344e+01
8.056162834167480469e+00	7.514804363250732422e+00	4.598956108093261719e+00	-1.236777067184448242e+00
1.125823688507080078e+01	-6.027876853942871094e+00	3.925836801528930664e+00	2.398864269256591797e+00
5.707416534423828125e+00	9.733124732971191406e+00	8.658945083618164062e+00	6.178375720977783203e+00
-3.532496690750122070e+00	-5.131139278411865234e+00	8.679993629455566406e+00	7.327808380126953125e+00
3.057944774627685547e+00	1.332762241363525391e+01	1.968007326126098633e+00	6.567724943161010742e-01
1.208113074302673340e+00	-1.420343637466430664e+00	1.469018840789794922e+01	3.938526391983032227e+00
1.384689927101135254e+00	1.101944351196289062e+01	-2.743246078491210938e+00	3.369420051574707031e+00
1.141859149932861328e+01	-4.061464965343475342e-01	3.095834016799926758e+00	8.536049842834472656e+00
3.384492099285125732e-01	1.158661746978759766e+01	1.874394035339355469e+01	7.184332847595214844e+00
4.057072162628173828e+00	1.143175601959228516e+01	-1.850773572921752930e+00	3.068296670913696289e+00
9.670487403869628906e+00	9.043872833251953125e+00	-1.023252367973327637e+00	3.115051090717315674e-01
6.797881722450256348e-01	1.041399002075195312e+01	1.265565633773803711e+00	9.054706573486328125e+00
1.464393329620361328e+01	-7.770638942718505859e+00	1.045334243774414062e+01	9.719245910644531250e+00
1.607973456382751465e+00	1.155898380279541016e+01	-4.133385658264160156e+00	3.191599130630493164e+00
4.134675979614257812e+00	1.268218517303466797e+01	-6.647700071334838867e-01	-2.349556446075439453e+00
7.077364444732666016e+00	-1.771389365196228027e+00	-3.048748493194580078e+00	9.532575607299804688e+00
4.539644718170166016e+00	-4.199239730834960938e+00	1.229973673820495605e+00	1.371748638153076172e+01
-1.038255691528320312e+00	1.234395694732666016e+01	4.280632495880126953e+00	1.231025505065917969e+01
1.261851978302001953e+01	6.910420894622802734e+00	2.617545843124389648e+00	6.312694549560546875e+00
5.628966331481933594e+00	1.407647705078125000e+01	-3.624932765960693359e+00	8.512699007987976074e-01
-4.508009850978851318e-01	8.265092849731445312e+00	1.177930927276611328e+01	7.664091587066650391e+00
7.825723171234130859e+00	1.174734711647033691e+00	-1.410594105720520020e+00	9.795806884765625000e+00
4.240986824035644531e+00	9.068140983581542969e+00	5.395957946777343750e+00	-6.553563117980957031e+00
1.279725837707519531e+01	2.211082577705383301e-01	-7.710674405097961426e-01	1.329080700874328613e+00
5.051000118255615234e+00	1.132362365722656250e+01	3.178527116775512695e+00	5.107754707336425781e+00
5.727802276611328125e+00	1.351562500000000000e+01	1.569969773292541504e+00	-3.446510553359985352e+00
5.011908531188964844e+00	1.713514137268066406e+01	6.501584529876708984e+00	4.053801536560058594e+00
1.293258857727050781e+01	5.831053256988525391e-01	1.215314579010009766e+01	8.353168487548828125e+00
8.645192146301269531e+00	1.025681495666503906e-01	-4.291089534759521484e+00	9.007896423339843750e+00
-2.742772102355957031e+00	6.200388431549072266e+00	8.249773979187011719e+00	1.138450527191162109e+01
6.136216521263122559e-01	1.069758319854736328e+01	3.822408676147460938e+00	5.260228633880615234e+00
6.026502132415771484e+00	-2.992485046386718750e+00	1.229290771484375000e+01	1.213971996307373047e+01
5.521956443786621094e+00	8.978714942932128906e+00	-4.943655014038085938e+00	2.642266511917114258e+00
-5.275941848754882812e+00	8.058190345764160156e+00	7.334672451019287109e+00	-2.047807216644287109e+00
1.873118281364440918e+00	1.040932559967041016e+01	-4.189455986022949219e+00	2.029512643814086914e+00
1.205375099182128906e+01	3.692609548568725586e+00	2.429815292358398438e+00	5.835351943969726562e+00
3.330875873565673828e+00	4.320362567901611328e+00	1.091755867004394531e+01	8.092638969421386719e+00
7.231090068817138672e+00	2.728295564651489258e+00	1.581644916534423828e+01	6.756209850311279297e+00
1.049531078338623047e+01	7.026609420776367188e+00	3.768568038940429688e+00	-2.301286309957504272e-01
3.287702202796936035e-01	7.423889636993408203e+00	4.550662994384765625e+00	-9.397017478942871094e+00
4.944170951843261719e+00	1.177352714538574219e+01	4.485406398773193359e+00	-5.030766487121582031e+00
9.315075874328613281e+00	1.330703258514404297e+01	1.678679466247558594e+01	8.882307052612304688e+00
